lat,lon
34.053489999999996,-118.24532000000001
59.912280000000003,10.749980000000001
32.778149999999997,-96.795400000000001
54.314070000000001,-2.23001
27.946529999999999,-82.459270000000004
26.123670000000001,-80.143559999999994
51.52328,-0.21346000000000001
35.149679999999996,-90.048919999999995
64.556529999999995,12.665380000000001
41.929299999999998,-88.749300000000005
35.520690000000002,-84.36354
49.344630000000002,2.4095499999999999
39.952269999999999,-75.162369999999996
44.979030000000002,-93.264930000000007
18.466170000000002,-66.106650000000002
51.164180000000002,10.45415
37.271880000000003,-119.27023
-37.817529999999998,144.96715
44.487209999999997,-71.568889999999996
44.979030000000002,-93.264930000000007
52.057769999999998,1.14378
64.556529999999995,12.665380000000001
40.655070000000002,-73.948880000000003
40.190330000000003,-82.669470000000004
6.4727899999999998,-66.589039999999997
31.168900000000001,-100.07715
34.053489999999996,-118.24532000000001
51.055630000000001,3.7285599999999999
40.655070000000002,-73.948880000000003
31.168900000000001,-100.07715
51.164180000000002,10.45415
60.996549999999999,24.49511
34.053489999999996,-118.24532000000001
-23.56287,-46.65466
18.115259999999999,-77.273480000000006
49.010370000000002,8.4092000000000002
42.503819999999997,12.57347
49.384259999999998,-84.756270000000001
40.714550000000003,-74.00712
42.083170000000003,-71.017240000000001
18.015709999999999,-76.797309999999996
48.856920000000002,2.3412099999999998
47.255130000000001,-122.44165
51.506320000000002,-0.12714
34.053489999999996,-118.24532000000001
32.779420000000002,-91.561229999999995
54.595799999999997,-5.9349400000000001
30.267600000000002,-97.742980000000003
43.648560000000003,-79.385329999999996
56.875459999999997,24.607500000000002
42.786679999999997,-96.928030000000007
53.794490000000003,-1.5465800000000001
52.883560000000003,-1.9740599999999999
38.003349999999998,-79.771270000000001
49.260440000000003,-123.11403
30.08615,-94.101579999999998
34.167879999999997,-111.9307
-34.608519999999999,-58.373539999999998
-22.97673,-43.195079999999997
36.063200000000002,-94.157910000000001
-33.869630000000001,151.20695000000001
35.219619999999999,-80.019549999999995
32.678280000000001,-83.222949999999997
52.883560000000003,-1.9740599999999999
40.655070000000002,-73.948880000000003
40.714550000000003,-74.00712
40.714550000000003,-74.00712
35.149679999999996,-90.048919999999995
43.648560000000003,-79.385329999999996
18.223279999999999,-66.428889999999996
38.051569999999998,-77.347620000000006
34.510420000000003,-89.940489999999997
35.914630000000002,-79.056610000000006
43.648560000000003,-79.385329999999996
52.478589999999997,-1.9086000000000001
41.589790000000001,-93.615660000000005
52.883560000000003,-1.9740599999999999
59.461480000000002,108.83177999999999
31.168900000000001,-100.07715
39.106439999999999,-84.504689999999997
37.779159999999997,-122.42005
42.328069999999997,-83.733599999999996
35.00459,-91.250190000000003
40.994709999999998,-77.60454
42.312559999999998,-71.088679999999997
39.290550000000003,-76.6096
40.714550000000003,-74.00712
42.331679999999999,-83.047920000000005
35.830730000000003,-85.978740000000002
-34.608519999999999,-58.373539999999998
42.312559999999998,-71.088679999999997
40.714550000000003,-74.00712
41.76332,-72.67407
53.479599999999998,-2.2488100000000002
32.298690000000001,-90.180490000000006
41.884149999999998,-87.632409999999993
55.953270000000003,-3.1149900000000001
47.564999999999998,-122.62569000000001
33.398470000000003,-91.037859999999995
49.260440000000003,-123.11403
38.997920000000001,-105.55096
34.194229999999997,-118.39157
21.511019999999998,-77.806790000000007
62.198450000000001,17.55142
33.993630000000003,-117.97092000000001
19.59009,-155.43414000000001
31.155090000000001,-95.966530000000006
18.223279999999999,-66.428889999999996
37.779159999999997,-122.42005
18.115259999999999,-77.273480000000006
30.6554,-97.001890000000003
31.168900000000001,-100.07715
37.271880000000003,-119.27023
50.637180000000001,3.0628099999999998
48.884369999999997,2.2693400000000001
34.167879999999997,-111.9307
35.00459,-91.250190000000003
32.778149999999997,-96.795400000000001
35.830730000000003,-85.978740000000002
40.572499999999998,-74.153999999999996
39.952269999999999,-75.162369999999996
26.301159999999999,-98.160700000000006
-24.9162,133.39311000000001
38.258899999999997,-92.436589999999995
40.714550000000003,-74.00712
44.410330000000002,8.9388900000000007
51.31476,-0.56623000000000001
34.605150000000002,-98.389830000000003
40.143230000000003,-74.726709999999997
33.450809999999997,-90.644999999999996
25.72898,-80.23742
34.053489999999996,-118.24532000000001
37.805059999999997,-122.27302
39.952269999999999,-75.162369999999996
23.116800000000001,-82.388589999999994
36.292900000000003,-95.152609999999996
38.003349999999998,-79.771270000000001
41.260689999999997,-95.939949999999996
40.655070000000002,-73.948880000000003
41.504710000000003,-81.690740000000005
37.765090000000001,-3.79068
53.930630000000001,-1.2078800000000001
18.015709999999999,-76.797309999999996
47.603560000000002,-122.32944000000001
34.053489999999996,-118.24532000000001
36.876519999999999,-89.588279999999997
42.312559999999998,-71.088679999999997
33.667099999999998,-117.76505
46.71067,1.7181900000000001
59.759520000000002,18.702490000000001
18.115259999999999,-77.273480000000006
34.053489999999996,-118.24532000000001
32.678280000000001,-83.222949999999997
43.01437,-88.235460000000003
32.298690000000001,-90.180490000000006
56.461370000000002,-2.9676100000000001
51.506320000000002,-0.12714
31.963049999999999,-95.270229999999998
43.072949999999999,-89.386690000000002
55.676310000000001,12.56935
18.015709999999999,-76.797309999999996
51.506320000000002,-0.12714
40.714550000000003,-74.00712
34.053489999999996,-118.24532000000001
55.953270000000003,-3.1149900000000001
32.678280000000001,-83.222949999999997
29.953690000000002,-90.077709999999996
29.953690000000002,-90.077709999999996
37.805059999999997,-122.27302
46.23518,-119.09456
40.717399999999998,-74.043229999999994
51.164180000000002,10.45415
34.053489999999996,-118.24532000000001
30.38815,-96.087800000000001
33.748309999999996,-84.391109999999998
48.107509999999998,-1.6844699999999999
19.59009,-155.43414000000001
56.851469999999999,-101.04893
52.478589999999997,-1.9086000000000001
39.499740000000003,-111.54732
40.714550000000003,-74.00712
40.714550000000003,-74.00712
30.9742,-91.523820000000001
38.627740000000003,-90.199510000000004
50.82056,4.37967
49.384259999999998,-84.756270000000001
43.580150000000003,7.1212299999999997
-19.93272,145.77405999999999
40.807899999999997,-73.945400000000006
35.670479999999998,139.74091999999999
30.438829999999999,-90.441159999999996
4.6563699999999999,-74.117789999999999
40.714550000000003,-74.00712
51.164180000000002,10.45415
33.748309999999996,-84.391109999999998
35.924250000000001,-86.870930000000001
25.72898,-80.23742
35.914630000000002,-79.056610000000006
47.610019999999999,-122.18755
33.450809999999997,-90.644999999999996
-13.442,-41.995199999999997
37.779159999999997,-122.42005
41.260689999999997,-95.939949999999996
37.271880000000003,-119.27023
51.164180000000002,10.45415
40.714550000000003,-74.00712
37.271880000000003,-119.27023
39.952269999999999,-75.162369999999996
30.6554,-97.001890000000003
46.813200000000002,8.2239500000000003
40.714550000000003,-74.00712
40.807899999999997,-73.945400000000006
40.015740000000001,-105.27924
34.011560000000003,-118.49229
34.167879999999997,-111.9307
40.844799999999999,-73.935850000000002
46.23518,-119.09456
42.331679999999999,-83.047920000000005
35.332039999999999,-96.92483
5.8752199999999997,-162.4365
40.102159999999998,-85.678690000000003
42.331679999999999,-83.047920000000005
41.260689999999997,-95.939949999999996
52.478589999999997,-1.9086000000000001
40.143230000000003,-74.726709999999997
51.506320000000002,-0.12714
51.275620000000004,0.17898
30.267600000000002,-97.742980000000003
37.167929999999998,-95.845020000000005
62.198450000000001,17.55142
-29.215450000000001,26.837759999999999
44.979030000000002,-93.264930000000007
41.504710000000003,-81.690740000000005
40.143230000000003,-74.726709999999997
33.517110000000002,-90.180430000000001
32.298690000000001,-90.180490000000006
38.003349999999998,-79.771270000000001
41.884149999999998,-87.632409999999993
43.648560000000003,-79.385329999999996
40.655070000000002,-73.948880000000003
53.479599999999998,-2.2488100000000002
18.466170000000002,-66.106650000000002
30.083739999999999,31.25536
52.883560000000003,-1.9740599999999999
36.16778,-86.778360000000006
40.852510000000002,-73.135850000000005
42.251469999999998,-83.18186
51.055630000000001,3.7285599999999999
51.164180000000002,10.45415
33.749070000000003,-117.87394
51.591090000000001,-0.14857999999999999
18.015709999999999,-76.797309999999996
39.952269999999999,-75.162369999999996
38.048589999999997,-84.500320000000002
37.779159999999997,-122.42005
18.015709999999999,-76.797309999999996
34.167879999999997,-111.9307
35.830730000000003,-85.978740000000002
45.512279999999997,-73.554389999999998
51.506320000000002,-0.12714
49.344630000000002,2.4095499999999999
31.168900000000001,-100.07715
60.996549999999999,24.49511
51.481259999999999,-3.1806700000000001
40.714550000000003,-74.00712
64.950140000000005,26.06739
51.770449999999997,0.64254999999999995
35.149679999999996,-90.048919999999995
34.751899999999999,-92.130549999999999
40.714550000000003,-74.00712
37.822450000000003,-85.690910000000002
37.779159999999997,-122.42005
37.779159999999997,-122.42005
34.053489999999996,-118.24532000000001
55.857799999999997,-4.2425100000000002
45.753419999999998,21.223269999999999
64.556529999999995,12.665380000000001
41.884149999999998,-87.632409999999993
13.11199,-59.598950000000002
53.479599999999998,-2.2488100000000002
30.331379999999999,-81.655799999999999
19.455649999999999,-70.707189999999997
40.714550000000003,-74.00712
38.546660000000003,-121.74477
40.994709999999998,-77.60454
32.778149999999997,-96.795400000000001
33.896270000000001,-89.00018
53.794490000000003,-1.5465800000000001
34.053489999999996,-118.24532000000001
63.036540000000002,-149.10568000000001
33.398470000000003,-91.037859999999995
30.235130000000002,-92.26831
51.485500000000002,-0.37196000000000001
40.714550000000003,-74.00712
35.960430000000002,-92.666020000000003
35.363019999999999,-89.778949999999995
35.222499999999997,-80.837540000000004
51.506320000000002,-0.12714
57.701329999999999,11.966889999999999
37.779159999999997,-122.42005
40.857149999999997,-73.856780000000001
34.194510000000001,-90.565100000000001
37.271880000000003,-119.27023
31.168900000000001,-100.07715
27.9758,-81.541060000000002
46.490000000000002,-80.990009999999998
40.994709999999998,-77.60454
53.479599999999998,-2.2488100000000002
54.313920000000003,-2.2321800000000001
18.223279999999999,-66.428889999999996
35.219619999999999,-80.019549999999995
43.648560000000003,-79.385329999999996
35.219619999999999,-80.019549999999995
53.419609999999999,-8.2405500000000007
18.115259999999999,-77.273480000000006
51.506320000000002,-0.12714
31.168900000000001,-100.07715
34.053489999999996,-118.24532000000001
35.487029999999997,-93.827699999999993
31.168900000000001,-100.07715
31.168900000000001,-100.07715
41.884149999999998,-87.632409999999993
44.09319,12.39424
45.753419999999998,21.223269999999999
41.260689999999997,-95.939949999999996
33.906979999999997,-88.955349999999996
33.711970000000001,-84.105990000000006
35.520690000000002,-84.36354
18.223279999999999,-66.428889999999996
53.383110000000002,-1.46454
54.498570000000001,-114.99993000000001
37.271880000000003,-119.27023
57.701329999999999,11.966889999999999
34.053489999999996,-118.24532000000001
34.053489999999996,-118.24532000000001
41.517760000000003,-72.757530000000003
34.053489999999996,-118.24532000000001
38.254860000000001,-85.766400000000004
36.16778,-86.778360000000006
50.637180000000001,3.0628099999999998
30.220320000000001,-92.017049999999998
31.168900000000001,-100.07715
51.506320000000002,-0.12714
41.504710000000003,-81.690740000000005
59.858449999999998,17.64405
32.779420000000002,-91.561229999999995
40.857149999999997,-73.856780000000001
55.676310000000001,12.56935
40.714550000000003,-74.00712
30.16602,-96.399979999999999
53.419609999999999,-8.2405500000000007
37.779159999999997,-122.42005
44.115589999999997,-120.51484000000001
52.949219999999997,-1.14392
54.314070000000001,-2.23001
50.848379999999999,4.3496800000000002
32.778149999999997,-96.795400000000001
35.332039999999999,-96.92483
39.739260000000002,-89.504090000000005
34.053489999999996,-118.24532000000001
43.648560000000003,-79.385329999999996
30.420839999999998,-87.217240000000004
37.779159999999997,-122.42005
40.714550000000003,-74.00712
34.072920000000003,-118.39981
54.483029999999999,-3.53444
-6.1714399999999996,106.82782
18.115259999999999,-77.273480000000006
35.830730000000003,-85.978740000000002
32.781149999999997,-79.931600000000003
41.884149999999998,-87.632409999999993
56.954680000000003,-98.308970000000002
32.748629999999999,-97.329250000000002
51.506320000000002,-0.12714
40.714550000000003,-74.00712
38.254860000000001,-85.766400000000004
32.331119999999999,-90.605360000000005
51.761020000000002,-0.23396
33.864040000000003,-118.39534999999999
6.4727899999999998,-66.589039999999997
42.351900000000001,-71.145660000000007
44.83663,-0.58104
39.374130000000001,22.957750000000001
18.223279999999999,-66.428889999999996
37.271880000000003,-119.27023
34.053489999999996,-118.24532000000001
39.106439999999999,-84.504689999999997
-6.1714399999999996,106.82782
34.053489999999996,-118.24532000000001
53.479599999999998,-2.2488100000000002
29.079039999999999,-110.94695
37.779159999999997,-122.42005
35.219619999999999,-80.019549999999995
46.813200000000002,8.2239500000000003
40.731969999999997,-74.174180000000007
35.222499999999997,-80.837540000000004
51.506320000000002,-0.12714
33.92192,-93.149389999999997
35.830730000000003,-85.978740000000002
29.57535,-97.143060000000006
49.384259999999998,-84.756270000000001
40.826239999999999,-74.479950000000002
46.208350000000003,6.1426999999999996
43.00029,-107.55405
26.123670000000001,-80.143559999999994
56.276090000000003,9.5169499999999996
25.72898,-80.23742
50.826070000000001,7.2802100000000003
23.083300000000001,-82.416700000000006
40.731969999999997,-74.174180000000007
33.748309999999996,-84.391109999999998
57.153820000000003,-2.1067900000000002
31.168900000000001,-100.07715
27.9758,-81.541060000000002
42.328069999999997,-83.733599999999996
33.667099999999998,-117.76505
40.852510000000002,-73.135850000000005
54.074849999999998,-2.7193900000000002
32.585070000000002,-89.873739999999998
51.481259999999999,-3.1806700000000001
51.770449999999997,0.64254999999999995
35.745950000000001,-89.531760000000006
51.481259999999999,-3.1806700000000001
52.516069999999999,13.37698
45.421500000000002,-75.691890000000001
40.655070000000002,-73.948880000000003
41.884149999999998,-87.632409999999993
51.485500000000002,-0.37196000000000001
41.051819999999999,-73.542230000000004
51.506320000000002,-0.12714
-37.817529999999998,144.96715
34.053489999999996,-118.24532000000001
63.036540000000002,-149.10568000000001
35.149679999999996,-90.048919999999995
30.996880000000001,-94.828069999999997
56.954680000000003,-98.308970000000002
30.066770000000002,-81.866739999999993
30.767530000000001,-92.117890000000003
39.952269999999999,-75.162369999999996
37.878689999999999,-121.94345
41.051819999999999,-73.542230000000004
32.678280000000001,-83.222949999999997
47.610019999999999,-122.18755
38.437730000000002,-122.71241999999999
40.790860000000002,-73.966440000000006
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
35.830730000000003,-85.978740000000002
38.627740000000003,-90.199510000000004
34.146320000000003,-118.24802
40.234470000000002,-74.29504
51.506320000000002,-0.12714
33.538580000000003,-112.18628
33.520290000000003,-86.811499999999995
29.760449999999999,-95.369780000000006
40.714550000000003,-74.00712
-0.02435,37.903950000000002
40.143230000000003,-74.726709999999997
39.374130000000001,22.957750000000001
55.857799999999997,-4.2425100000000002
39.557920000000003,-7.8448099999999998
34.053489999999996,-118.24532000000001
37.805059999999997,-122.27302
33.748309999999996,-84.391109999999998
30.220320000000001,-92.017049999999998
18.039650000000002,-77.513289999999998
30.533010000000001,-92.082380000000001
37.779159999999997,-122.42005
29.953690000000002,-90.077709999999996
43.648560000000003,-79.385329999999996
34.053489999999996,-118.24532000000001
54.898139999999998,-1.53179
43.871650000000002,-72.451650000000001
40.703800000000001,-73.831680000000006
51.506320000000002,-0.12714
34.560389999999998,-90.913870000000003
-10.68641,-37.424750000000003
31.038959999999999,-93.979609999999994
37.779159999999997,-122.42005
32.514609999999998,-93.74727
37.208970000000001,-93.291560000000004
33.864040000000003,-118.39534999999999
41.517760000000003,-72.757530000000003
54.314070000000001,-2.23001
50.915520000000001,0.48882999999999999
40.807899999999997,-73.945400000000006
31.168900000000001,-100.07715
37.976149999999997,23.736409999999999
44.979030000000002,-93.264930000000007
26.301159999999999,-98.160700000000006
34.053489999999996,-118.24532000000001
36.16778,-86.778360000000006
41.884149999999998,-87.632409999999993
31.307569999999998,-96.631659999999997
51.45102,0.051020000000000003
40.190330000000003,-82.669470000000004
54.979379999999999,-1.54508
38.823500000000003,-75.923810000000003
30.686389999999999,-88.053240000000002
31.168900000000001,-100.07715
51.506320000000002,-0.12714
30.331379999999999,-81.655799999999999
51.271560000000001,7.1965500000000002
31.168900000000001,-100.07715
64.950140000000005,26.06739
50.933639999999997,4.22417
45.438110000000002,10.9915
40.857149999999997,-73.856780000000001
34.200339999999997,-119.18044
-10.68641,-37.424750000000003
34.053489999999996,-118.24532000000001
41.884149999999998,-87.632409999999993
40.703800000000001,-73.831680000000006
40.714550000000003,-74.00712
39.279400000000003,-74.575550000000007
30.083739999999999,31.25536
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
29.597329999999999,-90.719130000000007
51.506320000000002,-0.12714
38.003349999999998,-79.771270000000001
38.899099999999997,-77.028999999999996
41.884149999999998,-87.632409999999993
32.678280000000001,-83.222949999999997
29.952439999999999,-90.052019999999999
34.027909999999999,-94.739540000000005
35.830730000000003,-85.978740000000002
52.883560000000003,-1.9740599999999999
37.779159999999997,-122.42005
21.511019999999998,-77.806790000000007
35.219619999999999,-80.019549999999995
32.615180000000002,-93.286000000000001
30.331379999999999,-81.655799999999999
38.254860000000001,-85.766400000000004
42.331679999999999,-83.047920000000005
40.717399999999998,-74.043229999999994
23.083300000000001,-82.416700000000006
37.167929999999998,-95.845020000000005
51.506320000000002,-0.12714
33.748309999999996,-84.391109999999998
33.748309999999996,-84.391109999999998
37.271880000000003,-119.27023
33.92192,-93.149389999999997
51.116549999999997,-0.18703
45.512279999999997,-73.554389999999998
34.276110000000003,-88.350679999999997
34.277979999999999,-87.828280000000007
40.76596,-95.375600000000006
54.313920000000003,-2.2321800000000001
33.561729999999997,-81.722390000000004
35.673099999999998,-89.573340000000002
39.374130000000001,22.957750000000001
40.720230000000001,-73.249219999999994
34.232939999999999,-102.4102
25.89958,-97.495530000000002
34.053489999999996,-118.24532000000001
39.557920000000003,-7.8448099999999998
52.883560000000003,-1.9740599999999999
40.655070000000002,-73.948880000000003
50.933639999999997,4.22417
-9.1813400000000005,-75.002359999999996
52.883560000000003,-1.9740599999999999
32.200490000000002,-94.358869999999996
7.3788400000000003,3.89527
34.053489999999996,-118.24532000000001
41.884149999999998,-87.632409999999993
46.71067,1.7181900000000001
59.332169999999998,18.062429999999999
34.053489999999996,-118.24532000000001
36.832639999999998,-76.297709999999995
41.903109999999998,12.495760000000001
18.039650000000002,-77.513289999999998
30.686389999999999,-88.053240000000002
30.420839999999998,-87.217240000000004
44.001179999999998,-71.634200000000007
45.438110000000002,10.9915
51.591090000000001,-0.14857999999999999
27.530919999999998,-99.501999999999995
29.424489999999999,-98.494619999999998
35.856830000000002,129.24590000000001
40.714550000000003,-74.00712
45.512279999999997,-73.554389999999998
33.520290000000003,-86.811499999999995
37.271880000000003,-119.27023
41.589790000000001,-93.615660000000005
47.603560000000002,-122.32944000000001
44.115589999999997,-120.51484000000001
52.095300000000002,1.3138799999999999
30.16602,-96.399979999999999
37.779159999999997,-122.42005
42.986890000000002,-81.246210000000005
35.830730000000003,-85.978740000000002
50.448009999999996,-104.59518
40.792630000000003,-73.808170000000004
55.857799999999997,-4.2425100000000002
59.461480000000002,108.83177999999999
31.553789999999999,-90.107849999999999
52.478589999999997,-1.9086000000000001
52.478589999999997,-1.9086000000000001
32.585070000000002,-89.873739999999998
41.589790000000001,-93.615660000000005
-37.817529999999998,144.96715
23.083300000000001,-82.416700000000006
31.168900000000001,-100.07715
35.613900000000001,-88.819400000000002
37.167929999999998,-95.845020000000005
30.267600000000002,-97.742980000000003
32.221550000000001,-110.96975
51.506320000000002,-0.12714
34.072920000000003,-118.39981
36.067999999999998,-90.956400000000002
34.053489999999996,-118.24532000000001
49.344630000000002,2.4095499999999999
46.910080000000001,-98.708529999999996
46.519590000000001,6.6323299999999996
37.869500000000002,-122.2705
31.553789999999999,-90.107849999999999
44.231529999999999,-76.479330000000004
49.803879999999999,15.474909999999999
41.945079999999997,-71.281090000000006
39.952269999999999,-75.162369999999996
-29.215450000000001,26.837759999999999
40.714550000000003,-74.00712
17.579750000000001,-3.9988299999999999
42.331679999999999,-83.047920000000005
42.312559999999998,-71.088679999999997
43.648560000000003,-79.385329999999996
34.31109,-94.029780000000002
37.271880000000003,-119.27023
34.605150000000002,-98.389830000000003
41.884149999999998,-87.632409999999993
40.714550000000003,-74.00712
34.563980000000001,-92.586849999999998
31.84666,-91.656999999999996
37.167929999999998,-95.845020000000005
38.899099999999997,-77.028999999999996
42.548430000000003,2.3859599999999999
47.603560000000002,-122.32944000000001
37.805059999999997,-122.27302
33.353029999999997,-90.590050000000005
41.706710000000001,-73.929370000000006
41.823869999999999,-71.411990000000003
54.898139999999998,-1.53179
34.053489999999996,-118.24532000000001
34.560389999999998,-90.913870000000003
34.053489999999996,-118.24532000000001
51.506320000000002,-0.12714
40.102159999999998,-85.678690000000003
37.878689999999999,-121.94345
53.343760000000003,-6.24953
34.054639999999999,-117.75002000000001
42.251469999999998,-83.18186
56.875459999999997,24.607500000000002
42.328069999999997,-83.733599999999996
45.759399999999999,4.82897
19.455649999999999,-70.707189999999997
32.585070000000002,-89.873739999999998
51.506320000000002,-0.12714
41.884149999999998,-87.632409999999993
37.779159999999997,-122.42005
41.098100000000002,-80.650790000000001
27.9758,-81.541060000000002
35.222499999999997,-80.837540000000004
51.506320000000002,-0.12714
38.913910000000001,-94.375169999999997
37.167929999999998,-95.845020000000005
39.642499999999998,-77.717579999999998
33.906979999999997,-88.955349999999996
35.674840000000003,-90.098759999999999
-33.962429999999998,25.623259999999998
34.053489999999996,-118.24532000000001
38.8962,-121.07886999999999
30.220320000000001,-92.017049999999998
37.779159999999997,-122.42005
43.580150000000003,7.1212299999999997
30.267600000000002,-97.742980000000003
34.053489999999996,-118.24532000000001
31.168900000000001,-100.07715
40.807899999999997,-73.945400000000006
27.9758,-81.541060000000002
39.739260000000002,-89.504090000000005
48.202539999999999,16.3688
41.884149999999998,-87.632409999999993
52.478589999999997,-1.9086000000000001
52.406979999999997,-1.50776
34.31109,-94.029780000000002
40.731969999999997,-74.174180000000007
53.553339999999999,9.9924499999999998
29.760449999999999,-95.369780000000006
55.857799999999997,-4.2425100000000002
37.822450000000003,-85.690910000000002
40.143230000000003,-74.726709999999997
40.857149999999997,-73.856780000000001
40.714550000000003,-74.00712
51.898339999999997,-8.4727700000000006
45.759399999999999,4.82897
33.748309999999996,-84.391109999999998
34.053489999999996,-118.24532000000001
52.478589999999997,-1.9086000000000001
43.713709999999999,13.223050000000001
56.652859999999997,-3.9966699999999999
33.906979999999997,-88.955349999999996
56.954680000000003,-98.308970000000002
18.115259999999999,-77.273480000000006
59.858449999999998,17.64405
47.610019999999999,-122.18755
18.015709999999999,-76.797309999999996
41.945079999999997,-71.281090000000006
54.313920000000003,-2.2321800000000001
34.302460000000004,-79.871619999999993
39.374130000000001,22.957750000000001
36.16778,-86.778360000000006
33.748309999999996,-84.391109999999998
41.884149999999998,-87.632409999999993
38.997920000000001,-105.55096
53.479599999999998,-2.2488100000000002
30.533010000000001,-92.082380000000001
41.517760000000003,-72.757530000000003
33.711970000000001,-84.105990000000006
38.899099999999997,-77.028999999999996
-4.0347900000000001,21.756270000000001
43.589149999999997,-98.441270000000003
37.779159999999997,-122.42005
47.255130000000001,-122.44165
40.714550000000003,-74.00712
54.498570000000001,-114.99993000000001
46.875909999999998,-96.781760000000006
51.506320000000002,-0.12714
40.714550000000003,-74.00712
38.003349999999998,-79.771270000000001
18.223279999999999,-66.428889999999996
39.952269999999999,-75.162369999999996
34.473260000000003,-119.05504999999999
30.083739999999999,31.25536
46.979329999999997,28.391310000000001
41.517760000000003,-72.757530000000003
53.930630000000001,-1.2078800000000001
35.830730000000003,-85.978740000000002
18.015709999999999,-76.797309999999996
37.779159999999997,-122.42005
33.864040000000003,-118.39534999999999
51.31476,-0.56623000000000001
39.106439999999999,-84.504689999999997
33.561729999999997,-81.722390000000004
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
31.307569999999998,-96.631659999999997
43.002600000000001,-83.782600000000002
29.760449999999999,-95.369780000000006
21.511019999999998,-77.806790000000007
-37.817529999999998,144.96715
21.7866,82.794759999999997
36.153979999999997,-95.992769999999993
51.506320000000002,-0.12714
32.349220000000003,-92.72139
31.168900000000001,-100.07715
36.068989999999999,-79.794700000000006
30.224029999999999,-93.220110000000005
40.714550000000003,-74.00712
34.053489999999996,-118.24532000000001
35.830730000000003,-85.978740000000002
39.952269999999999,-75.162369999999996
-6.1714399999999996,106.82782
62.198450000000001,17.55142
46.910080000000001,-98.708529999999996
30.9742,-91.523820000000001
33.467970000000001,-82.502930000000006
38.660589999999999,-77.247870000000006
37.779159999999997,-122.42005
-37.090699999999998,-63.584809999999997
54.979379999999999,-1.54508
49.260440000000003,-123.11403
38.913910000000001,-94.375169999999997
48.202539999999999,16.3688
46.71067,1.7181900000000001
34.073700000000002,-90.492170000000002
34.965780000000002,-80.076909999999998
41.307110000000002,-72.924959999999999
46.875909999999998,-96.781760000000006
33.748309999999996,-84.391109999999998
29.953690000000002,-90.077709999999996
40.714550000000003,-74.00712
42.548430000000003,2.3859599999999999
39.739260000000002,-89.504090000000005
32.462919999999997,-84.987629999999996
40.714550000000003,-74.00712
34.823529999999998,-89.997259999999997
43.648560000000003,-79.385329999999996
52.883560000000003,-1.9740599999999999
39.952269999999999,-75.162369999999996
18.115259999999999,-77.273480000000006
40.714550000000003,-74.00712
40.714550000000003,-74.00712
42.331679999999999,-83.047920000000005
54.498570000000001,-114.99993000000001
53.456440000000001,-2.6326499999999999
42.312559999999998,-71.088679999999997
50.933639999999997,4.22417
36.202010000000001,-83.744159999999994
27.9758,-81.541060000000002
40.714550000000003,-74.00712
38.997920000000001,-105.55096
39.952269999999999,-75.162369999999996
55.857799999999997,-4.2425100000000002
51.506320000000002,-0.12714
40.994709999999998,-77.60454
51.164180000000002,10.45415
-37.817529999999998,144.96715
40.714550000000003,-74.007118000000006
35.780320000000003,-87.466710000000006
42.331679999999999,-83.047920000000005
51.485500000000002,-0.37196000000000001
37.271880000000003,-119.27023
45.753419999999998,21.223269999999999
48.856920000000002,2.3412099999999998
37.779159999999997,-122.42005
39.279400000000003,-74.575550000000007
34.053489999999996,-118.24532000000001
59.379910000000002,13.499420000000001
29.597329999999999,-90.719130000000007
33.748309999999996,-84.391109999999998
30.533010000000001,-92.082380000000001
-14.24292,-54.387830000000001
33.353029999999997,-90.590050000000005
35.96049,-83.920910000000006
47.255130000000001,-122.44165
38.627740000000003,-90.199510000000004
49.384259999999998,-84.756270000000001
39.952269999999999,-75.162369999999996
43.742699999999999,-84.621669999999995
40.731969999999997,-74.174180000000007
40.714550000000003,-74.00712
52.883560000000003,-1.9740599999999999
-24.9162,133.39311000000001
37.4876,139.83829
30.38815,-96.087800000000001
43.326180000000001,-79.798540000000003
35.830730000000003,-85.978740000000002
39.10295,-94.583060000000003
54.595799999999997,-5.9349400000000001
56.851469999999999,-101.04893
39.525170000000003,-87.118700000000004
42.331679999999999,-83.047920000000005
45.499189999999999,-78.244990000000001
35.830730000000003,-85.978740000000002
35.00459,-91.250190000000003
52.505240000000001,-1.81531
52.883560000000003,-1.9740599999999999
40.714550000000003,-74.00712
40.714550000000003,-74.00712
39.75911,-84.19444
21.347650000000002,-157.71969999999999
51.271720000000002,-0.39534999999999998
58.592320000000001,25.806950000000001
40.792630000000003,-73.808170000000004
35.822130000000001,-88.915989999999994
51.116549999999997,-0.18703
40.714550000000003,-74.00712
42.331679999999999,-83.047920000000005
42.7316,25.48312
27.9758,-81.541060000000002
27.9758,-81.541060000000002
35.338259999999998,-97.485609999999994
53.343760000000003,-6.24953
59.461480000000002,108.83177999999999
51.506320000000002,-0.12714
40.792630000000003,-73.808170000000004
36.832639999999998,-76.297709999999995
33.450809999999997,-90.644999999999996
41.945079999999997,-71.281090000000006
37.167929999999998,-95.845020000000005
-34.608519999999999,-58.373539999999998
31.168900000000001,-100.07715
34.266240000000003,-118.4164
50.448009999999996,-104.59518
49.384259999999998,-84.756270000000001
19.431899999999999,-99.132850000000005
-23.56287,-46.65466
